Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
72,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,8,0,10,3232270655,6,49154,8886,1532,54,443,60.0,170.22222222222223,0.7558181483361969,-0.8944860034673519,19736.172839506173,230.0,54.0,176.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632854991.703604,1.4928789138793943,17.15308403968811
73,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,8,0,10,3232270655,6,49154,8886,1762,54,443,145.0,176.2,0.6508844693450604,-0.866696484088235,18084.16,230.0,55.5,174.5,1862,20,409,196.0,169.27272727272728,0.3577929176232465,-1.2265511596024703,19050.380165289254,254.5,20.0,234.5,1632854995.210601,3.5069971084594727,20.660081148147583
74,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,8,0,10,3232270655,6,49154,8886,1992,54,443,230.0,181.0909090909091,0.560926863770726,-0.8110323201658107,16679.355371900827,230.0,57.0,173.0,2058,20,409,196.0,171.5,0.3221544993977861,-1.1006088762618012,17517.416666666668,225.25,20.0,205.25,1632855000.21201,5.001408815383911,25.661489963531494
75,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,9,0,10,3232270655,6,49154,8886,2052,54,443,145.0,171.0,0.6933393906849754,-0.6791713123656153,16409.5,230.0,58.5,171.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855001.703381,1.4913711547851562,27.15286111831665
76,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,9,0,10,3232270655,6,49154,8886,2282,54,443,230.0,175.53846153846155,0.6028267185391655,-0.65815634202702,15394.402366863902,230.0,60.0,170.0,2254,20,409,196.0,173.3846153846154,0.290128790303061,-0.9715170198571844,16212.544378698223,196.0,20.0,176.0,1632855005.210492,3.507110834121704,30.659971952438354
77,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,9,0,10,3232270655,6,49154,8886,2512,54,443,230.0,179.42857142857142,0.5225225885104134,-0.6168394326756803,14491.530612244893,230.0,60.0,170.0,2450,20,409,196.0,175.0,0.2610570150303712,-0.8399797866699079,15088.42857142857,196.0,42.75,153.25,1632855010.210536,5.000044107437134,35.66001605987549
78,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,10,0,10,3232270655,6,49154,8886,2572,54,443,230.0,171.46666666666667,0.6253029242522568,-0.546627224671945,14412.915555555555,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855011.703426,1.4928898811340332,37.15290594100952
79,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,10,0,10,3232270655,6,49154,8886,2802,54,443,230.0,175.125,0.5457336720194479,-0.5292813544499464,13712.859375,230.0,60.0,170.0,2646,20,409,196.0,176.4,0.234440660941488,-0.7065060347770671,14109.973333333335,196.0,65.5,130.5,1632855015.210385,3.5069591999053955,40.65986514091492
80,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,10,0,10,3232270655,6,49154,8886,3032,54,443,230.0,178.35294117647058,0.4735882387340048,-0.4965319500685861,13072.93425605536,230.0,60.0,170.0,2842,20,409,196.0,177.625,0.2098942595910517,-0.571472614459354,13250.609375,196.0,88.25,107.75,1632855020.210476,5.000090837478638,45.659955978393555
81,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,11,0,10,3232270655,6,49154,8886,3092,54,443,230.0,171.77777777777777,0.5579296742582878,-0.4665973329837927,13081.617283950616,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855021.703176,1.4927000999450684,47.15265607833862
82,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,11,0,10,3232270655,6,49154,8886,3322,54,443,230.0,174.8421052631579,0.4870246542193597,-0.451243938764827,12562.132963988925,230.0,60.0,170.0,3038,20,409,196.0,178.7058823529412,0.1871141802137971,-0.435164562926174,12489.854671280276,196.0,111.0,85.0,1632855025.210341,3.50716495513916,50.65982103347778
83,1,0,0,1,3,1,24,910501276,58,255,44,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,3380,54,443,230.0,169.0,0.5614281286876628,-0.4269739695754886,12582.5,230.0,60.0,170.0,3062,20,409,196.0,170.11111111111111,0.2535935633744917,-0.5526022662864487,13051.765432098766,196.0,45.75,150.25,1632855030.019697,4.809355974197388,55.46917700767517
84,1,0,0,1,1,3,24,3232270655,58,221,44,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,58,58,58,58.0,58.0,0.0,-3.0,0.0,58.0,58.0,0.0,3086,20,409,196.0,162.42105263157896,0.3240666547019824,-0.6173575906241644,13429.296398891966,196.0,24.0,172.0,1632855030.105147,0.0854499340057373,55.55462694168091
85,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,11,0,10,3232270655,6,49154,8886,288,58,230,144.0,144.0,0.0,-2.0,7396.0,187.0,101.0,86.0,3282,20,409,196.0,164.1,0.2872048202301828,-0.5308551906965167,12811.39,196.0,24.0,172.0,1632855030.212099,0.1069521903991699,55.66157913208008
86,1,0,0,1,3,1,20,910501276,54,255,40,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,342,54,230,58.0,114.0,0.7058462997366893,-1.5,6730.666666666667,144.0,56.0,88.0,20,20,20,20.0,20.0,0.0,-3.0,0.0,20.0,20.0,0.0,1632855030.213426,0.0013270378112792,55.66290616989136
87,1,0,0,1,3,1,87,910501276,121,255,107,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,463,54,230,89.5,115.75,0.7392193663753143,-1.0836346706530098,5057.1875,148.25,57.0,91.25,107,20,87,53.5,53.5,0.0,-2.0,1122.25,70.25,36.75,33.5,1632855030.215985,0.002558946609497,55.665465116500854
88,1,0,0,1,1,3,20,3232270655,54,222,40,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,517,54,230,58.0,103.4,1.0701513925023007,-0.4799126783906295,4655.839999999999,121.0,54.0,67.0,127,20,87,20.0,42.333333333333336,0.7071067811865472,-1.5000000000000002,997.5555555555557,53.5,20.0,33.5,1632855030.300275,0.0842900276184082,55.74975514411926
89,1,0,0,1,1,3,176,3232270655,210,222,196,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,727,54,230,89.5,121.16666666666669,0.4678942389362289,-1.5499367300791218,5458.13888888889,187.75,55.0,132.75,303,20,176,53.5,75.75,0.6312020725962459,-1.208709875262212,4098.1875,109.25,20.0,89.25,1632855030.300333,5.793571472167969e-05,55.749813079833984
90,1,0,0,1,3,1,81,910501276,115,255,101,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,842,54,230,115.0,120.28571428571428,0.5431472452060148,-1.2846388005013831,4683.061224489796,165.5,56.0,109.5,384,20,176,81.0,76.8,0.6494550027951833,-0.8165062930456775,3282.96,87.0,20.0,67.0,1632855030.362685,0.0623519420623779,55.81216502189636
91,1,0,0,1,1,3,20,3232270655,54,222,40,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,896,54,230,86.5,112.0,0.7433490998811334,-1.0405061433051963,4578.25,143.25,54.0,89.25,404,20,176,50.5,67.33333333333333,0.9047024889634214,-0.456835490268785,3183.8888888888887,85.5,20.0,65.5,1632855030.495095,0.1324100494384765,55.94457507133484
92,1,0,0,1,3,1,111,910501276,145,255,131,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,1041,54,230,115.0,115.66666666666669,0.6025954622618341,-1.056148136895962,4177.111111111111,145.0,54.0,91.0,515,20,176,81.0,73.57142857142857,0.5924081708993066,-0.7736067468344103,2962.5306122448974,99.0,20.0,79.0,1632855030.52076,0.0256650447845459,55.970240116119385
93,1,0,0,1,1,3,20,3232270655,54,222,40,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,1095,54,230,86.5,109.5,0.7578555961739603,-0.8634360478624492,4101.65,139.0,54.0,85.0,535,20,176,50.5,66.875,0.7854279220214274,-0.5561843233340151,2906.109375,93.0,20.0,73.0,1632855030.605198,0.0844378471374511,56.054677963256836
94,1,0,0,1,1,3,111,3232270655,145,222,131,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,1240,54,230,115.0,112.72727272727272,0.6232829985492645,-0.912215586362612,3832.925619834711,145.0,54.0,91.0,646,20,176,81.0,71.77777777777777,0.5333033972213118,-0.814353921302073,2775.5061728395062,111.0,20.0,91.0,1632855030.605255,5.698204040527344e-05,56.05473494529724
95,1,0,0,1,3,1,377,910501276,411,255,397,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,1651,54,411,118.0,137.58333333333334,1.4929542988185611,1.645181426873501,10309.576388888889,161.25,54.0,107.25,1023,20,377,84.0,102.3,1.663745956634061,1.9883202067345973,10882.41,111.0,20.0,91.0,1632855030.678854,0.073599100112915,56.128334045410156
96,1,0,0,1,1,3,20,3232270655,54,222,40,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,1705,54,411,115.0,131.15384615384616,1.588074368952381,1.966821205275866,10012.59171597633,145.0,54.0,91.0,1043,20,377,81.0,94.8181818181818,1.7791870258476887,2.4419997193314726,10452.87603305785,111.0,20.0,91.0,1632855030.807082,0.128227949142456,56.25656199455261
97,1,0,0,1,3,1,121,910501276,155,255,141,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,1860,54,411,118.0,132.85714285714286,1.586226275789394,2.192295674327457,9335.12244897959,152.5,54.0,98.5,1164,20,377,84.0,97.0,1.7780554072941392,2.711730213701712,9634.166666666666,113.5,20.0,93.5,1632855030.827984,0.0209021568298339,56.277464151382446
98,1,0,0,1,1,3,20,3232270655,54,222,40,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,1914,54,411,115.0,127.6,1.666137980879837,2.480320998881231,9099.706666666663,150.0,54.0,96.0,1184,20,377,81.0,91.07692307692308,1.8718957980000464,3.109075014959947,9314.07100591716,111.0,20.0,91.0,1632855030.915447,0.0874629020690918,56.36492705345154
99,1,0,0,1,1,3,393,3232270655,427,222,413,6,443,64173,4,0,11,0,10,3232270655,6,49154,8886,2341,54,427,118.0,146.3125,1.3922690314443935,0.8421359643305228,13783.33984375,168.75,54.0,114.75,1577,20,393,84.0,112.64285714285714,1.4413629840873516,0.811014691891081,14694.943877551024,118.5,20.0,98.5,1632855030.934658,0.0192110538482666,56.384138107299805
100,1,0,0,1,3,1,20,910501276,54,255,40,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,2395,54,427,115.0,140.88235294117646,1.4711581054555312,1.0868465177142452,13444.339100346022,155.0,54.0,101.0,1597,20,393,81.0,106.46666666666668,1.5330638605234854,1.108301440717388,14249.315555555551,116.0,20.0,96.0,1632855030.980045,0.0453870296478271,56.42952513694763
101,1,0,0,1,3,1,20,910501276,54,255,40,6,64173,443,4,0,11,0,10,3232270655,6,49154,8886,2449,54,427,86.5,136.05555555555554,1.5479480309319806,1.3383885877996535,13093.496913580246,152.5,54.0,98.5,1617,20,393,50.5,101.0625,1.6217234020645912,1.4124217782907929,13796.80859375,113.5,20.0,93.5,1632855030.991728,0.0116829872131347,56.44120812416077
102,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,12,0,10,3232270655,6,49154,8886,2509,54,427,60.0,132.05263157894737,1.626910787265816,1.6082300860401757,12692.786703601108,150.0,54.0,96.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855031.699827,0.7080988883972168,57.14930701255798
103,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,12,0,10,3232270655,6,49154,8886,2739,54,427,87.5,136.95,1.4809759493595205,1.2624535913965085,12513.847499999998,168.75,54.0,114.75,1813,20,393,81.0,106.6470588235294,1.4674650658811283,1.0777394979724582,13484.228373702425,121.0,20.0,101.0,1632855035.208132,3.508305072784424,60.65761208534241
104,1,0,0,0,2,2,89,915708401,123,255,109,6,27289,8886,4,0,12,0,10,3232270655,6,49154,8886,123,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,1902,20,393,84.0,105.66666666666669,1.5329422486461666,1.3593652694631828,12751.444444444443,118.5,20.0,98.5,1632855038.508193,3.300060987472534,63.95767307281494
105,1,0,0,0,2,2,89,3232270655,123,219,109,6,8886,27289,4,0,12,0,10,3232270655,6,49154,8886,246,123,123,123.0,123.0,0.0,-3.0,0.0,123.0,123.0,0.0,1991,20,393,87.0,104.78947368421052,1.5959902580195977,1.6415858136591464,12094.16620498615,116.0,20.0,96.0,1632855038.593192,0.0849990844726562,64.0426721572876
106,1,0,0,0,2,2,20,915708401,54,255,40,6,27289,8886,4,0,12,0,10,3232270655,6,49154,8886,300,54,123,123.0,100.0,-0.7071067811865476,-1.5,1058.0,123.0,88.5,34.5,2011,20,393,84.0,100.55,1.660374099685231,1.8761048536964795,11830.9475,113.5,20.0,93.5,1632855038.729899,0.1367068290710449,64.17937898635864
107,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,12,0,10,3232270655,6,49154,8886,530,54,230,123.0,132.5,0.4424532581567415,-0.9560015137656256,3962.25,149.75,105.75,44.0,196,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855040.206908,1.4770090579986572,65.6563880443573
108,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,13,0,10,3232270655,6,49154,8886,590,54,230,123.0,118.0,0.74637328974135,-0.6943809259628502,4010.8,123.0,60.0,63.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855041.699751,1.4928429126739502,67.14923095703125
109,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,13,0,10,3232270655,6,49154,8886,820,54,230,123.0,136.66666666666666,0.278305247444937,-1.497349542360211,5084.555555555556,203.25,75.75,127.5,392,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855045.20845,3.5086991786956787,70.65793013572693
110,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,13,0,10,3232270655,6,49154,8886,1050,54,230,123.0,150.0,-0.041868154048204,-1.6675590244892593,5424.857142857143,230.0,91.5,138.5,588,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855050.210287,5.0018370151519775,75.6597671508789
111,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,14,0,10,3232270655,6,49154,8886,1110,54,230,123.0,138.75,0.2028770710493284,-1.6737472395056,5632.6875,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855051.703111,1.492823839187622,77.15259099006653
112,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,14,0,10,3232270655,6,49154,8886,1340,54,230,123.0,148.88888888888889,-0.0397486565576778,-1.757554160745978,5829.209876543209,230.0,60.0,170.0,784,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855055.21033,3.507219076156616,80.65981006622314
113,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,14,0,10,3232270655,6,49154,8886,1570,54,230,176.5,157.0,-0.2357263634882721,-1.7259823143112896,5838.4,230.0,75.75,154.25,980,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855060.21017,4.999840021133423,85.65965008735657
114,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,15,0,10,3232270655,6,49154,8886,1630,54,230,123.0,148.1818181818182,-0.0356057720751122,-1.8094524948430213,6085.239669421488,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855061.702934,1.4927639961242676,87.15241408348083
115,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,15,0,10,3232270655,6,49154,8886,1860,54,230,176.5,155.0,-0.1993410522903954,-1.7856798702006722,6089.5,230.0,60.0,170.0,1176,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855065.211979,3.509044885635376,90.66145896911621
116,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,15,0,10,3232270655,6,49154,8886,2090,54,230,230.0,160.76923076923077,-0.341182777580369,-1.7178228332197905,6020.485207100592,230.0,60.0,170.0,1372,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855070.210003,4.998023986816406,95.65948295593262
117,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,16,0,10,3232270655,6,49154,8886,2150,54,230,176.5,153.57142857142858,-0.1723657200043775,-1.824849507988597,6263.95918367347,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855071.702964,1.4929611682891846,97.1524441242218
118,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,16,0,10,3232270655,6,49154,8886,2380,54,230,230.0,158.66666666666666,-0.2964069791703823,-1.773437291355536,6209.822222222223,230.0,60.0,170.0,1568,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855075.211983,3.509018898010254,100.66146302223206
119,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,16,0,10,3232270655,6,49154,8886,2610,54,230,230.0,163.125,-0.407802205682316,-1.699367918394133,6119.859375,230.0,60.0,170.0,1764,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855080.209904,4.997920989990234,105.65938401222229
120,0,0,0,0,0,0,0,0,60,0,0,0,0,0,4,0,17,0,10,3232270655,6,49154,8886,2670,54,230,230.0,157.05882352941177,-0.261946364454668,-1.812034204663056,6348.643598615917,230.0,60.0,170.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632855081.702945,1.4930410385131836,107.15242505073547
121,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,17,0,10,3232270655,6,49154,6667,2900,54,230,230.0,161.11111111111111,-0.3619827144641805,-1.7532806070630609,6275.098765432098,230.0,60.0,170.0,1960,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855085.209352,3.5064070224761963,110.65883207321167
122,0,1,0,0,3,2,196,4294967295,230,255,216,17,49154,6667,4,0,17,0,10,3232270655,6,49154,6667,3130,54,230,230.0,164.73684210526315,-0.4537940915387907,-1.680876539108905,6181.457063711911,230.0,60.0,170.0,2156,196,196,196.0,196.0,0.0,-3.0,0.0,196.0,196.0,0.0,1632855090.20982,5.000468015670776,115.65930008888245
123,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,3184,54,230,230.0,159.2,-0.3278550198731313,-1.7891862231035591,6454.859999999999,230.0,60.0,170.0,2176,20,196,196.0,181.33333333333331,-3.015113445777637,7.0909090909090935,2366.222222222222,196.0,196.0,0.0,1632855203.197482,112.98766207695007,228.64696216583252
124,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,54,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2196,20,196,196.0,168.92307692307693,-1.9188064472004944,1.6818181818181834,4032.378698224852,196.0,196.0,0.0,1632855203.787765,0.5902829170227051,229.23724508285522
125,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,108,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2216,20,196,196.0,158.28571428571428,-1.3926212476455824,-0.0606060606060609,5215.34693877551,196.0,196.0,0.0,1632855204.993143,1.2053780555725098,230.44262313842773
126,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,162,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2236,20,196,196.0,149.06666666666666,-1.0552897060221722,-0.8863636363636371,6057.52888888889,196.0,108.0,88.0,1632855207.387513,2.394369840621948,232.83699297904968
127,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,216,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2256,20,196,196.0,141.0,-0.8090398349558905,-1.3454545454545457,6655.0,196.0,20.0,176.0,1632855212.197517,4.810003995895386,237.64699697494507
128,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,270,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2276,20,196,196.0,133.88235294117646,-0.6154574548966634,-1.6212121212121218,7074.103806228374,196.0,20.0,176.0,1632855222.187281,9.989763975143433,247.6367609500885
129,1,0,0,0,2,2,20,3232270655,54,218,40,6,8886,27289,4,0,17,0,10,3232270655,6,49154,6667,324,54,54,54.0,54.0,0.0,-3.0,0.0,54.0,54.0,0.0,2296,20,196,196.0,127.55555555555556,-0.4558423058385519,-1.792207792207792,7361.58024691358,196.0,20.0,176.0,1632855241.387326,19.20004510879517,266.83680605888367
