Unnamed: 0,L4_tcp,L4_udp,L7_http,L7_https,port_class_src,port_class_dst,pck_size,ip_dst_new,ethernet_frame_size ,ttl,total_length,protocol ,source_port,dest_port,DNS_count,NTP_count,ARP_count,cnt,L3_ip_dst_count,most_freq_d_ip,most_freq_prot,most_freq_sport,most_freq_dport,sum_et,min_et,max_et,med_et,average_et,skew_et,kurt_et,var,q3,q1,iqr,sum_e,min_e,max_e,med,average,skew_e,kurt_e,var_e,q3_e,q1_e,iqr_e,epoch_timestamp,inter_arrival_time,time_since_previously_displayed_frame
287,0,1,0,0,2,2,80,805186941,114,64,100,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,114,114,114,114.0,114.0,0.0,-3.0,0.0,114.0,114.0,0.0,80,80,80,80.0,80.0,0.0,-3.0,0.0,80.0,80.0,0.0,1633539809.586193,0.0141181945800781,4.9892520904541
288,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,184,70,114,92.0,92.0,0.0,-2.0,484.0,103.0,81.0,22.0,116,36,80,58.0,58.0,0.0,-2.0,484.0,69.0,47.0,22.0,1633539809.588488,0.0022950172424316,4.991547107696531
289,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,616,70,432,114.0,205.33333333333331,0.6678397389955563,-1.4999999999999996,26011.55555555555,273.0,92.0,181.0,514,36,398,80.0,171.33333333333334,0.6678397389955563,-1.4999999999999996,26011.55555555555,239.0,58.0,181.0,1633539809.60358,0.0150918960571289,5.00663900375366
290,0,1,0,0,2,2,149,805186941,183,64,169,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,799,70,432,148.5,199.75,0.8843276810812492,-0.8873573260791927,19602.1875,245.25,103.0,142.25,663,36,398,114.5,165.75,0.8843276810812492,-0.8873573260791927,19602.1875,211.25,69.0,142.25,1633539809.604687,0.0011069774627685,5.007745981216429
291,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,869,70,432,114.0,173.8,1.185412853597174,-0.2223073075495896,18375.36,183.0,70.0,113.0,699,36,398,80.0,139.8,1.185412853597174,-0.2223073075495896,18375.36,149.0,36.0,113.0,1633539809.631393,0.0267059803009033,5.034451961517332
292,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1301,70,432,148.5,216.83333333333331,0.5393741874415736,-1.5288561056078391,24572.138888888887,369.75,81.0,288.75,1097,36,398,114.5,182.83333333333331,0.5393741874415736,-1.5288561056078391,24572.138888888887,335.75,47.0,288.75,1633539809.631451,5.793571472167969e-05,5.034509897232054
293,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1371,70,432,114.0,195.8571428571429,0.7753577789804932,-1.215670306896344,23701.83673469388,307.5,70.0,237.5,1133,36,398,80.0,161.85714285714286,0.7753577789804932,-1.215670306896344,23701.83673469388,273.5,36.0,237.5,1633539809.635509,0.0040581226348876,5.038568019866942
294,0,1,0,0,2,2,80,3232270809,114,48,100,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1485,70,432,114.0,185.625,0.9748533665815392,-0.8424137476501925,21471.984375,245.25,70.0,175.25,1213,36,398,80.0,151.625,0.9748533665815392,-0.8424137476501925,21471.984375,211.25,36.0,175.25,1633539809.671173,0.0356640815734863,5.074232101440428
295,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1555,70,432,114.0,172.77777777777777,1.1468834294986918,-0.464997260426137,20406.61728395061,183.0,70.0,113.0,1249,36,398,80.0,138.77777777777777,1.1468834294986918,-0.464997260426137,20406.61728395061,149.0,36.0,113.0,1633539809.671228,5.4836273193359375e-05,5.074286937713621
296,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1987,70,432,114.0,198.7,0.7431630334349989,-1.307463219777428,24413.610000000004,369.75,70.0,299.75,1647,36,398,80.0,164.7,0.7431630334349989,-1.307463219777428,24413.610000000004,335.75,36.0,299.75,1633539809.691968,0.0207400321960449,5.095026969909666
297,0,1,0,0,2,2,153,805186941,187,64,173,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2174,70,432,114.0,197.63636363636363,0.8002100690747186,-1.1175614991011114,22205.504132231406,309.5,70.0,239.5,1800,36,398,80.0,163.63636363636363,0.8002100690747186,-1.1175614991011114,22205.504132231406,275.5,36.0,239.5,1633539809.691968,0.0,5.095026969909666
298,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2244,70,432,114.0,187.0,0.9275216053289062,-0.8917880050753659,21599.5,248.25,70.0,178.25,1836,36,398,80.0,153.0,0.9275216053289062,-0.8917880050753659,21599.5,214.25,36.0,178.25,1633539809.705716,0.0137479305267333,5.1087749004364
299,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2314,70,432,114.0,178.0,1.0450825574904177,-0.6536102776700625,20910.0,187.0,70.0,117.0,1872,36,398,80.0,144.0,1.0450825574904177,-0.6536102776700625,20910.0,153.0,36.0,117.0,1633539809.707068,0.0013520717620849,5.1101269721984846
300,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2746,70,432,114.0,196.14285714285717,0.7701260613309949,-1.220464574296855,23695.55102040816,370.75,70.0,300.75,2270,36,398,80.0,162.14285714285714,0.7701260613309949,-1.220464574296855,23695.55102040816,336.75,36.0,300.75,1633539809.713126,0.0060579776763916,5.116184949874876
301,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2816,70,432,114.0,187.7333333333333,0.8745132672701551,-1.046484866479886,23105.92888888889,309.5,70.0,239.5,2306,36,398,80.0,153.73333333333332,0.8745132672701551,-1.046484866479886,23105.92888888889,275.5,36.0,239.5,1633539809.746949,0.033823013305664,5.15000796318054
302,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3248,70,432,114.0,203.0,0.6602562681087284,-1.413470391526249,25157.875,432.0,70.0,362.0,2704,36,398,80.0,169.0,0.6602562681087284,-1.413470391526249,25157.875,398.0,36.0,362.0,1633539809.764323,0.017374038696289,5.167382001876829
303,0,1,0,0,2,2,161,805186941,195,64,181,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3443,70,432,114.0,202.52941176470588,0.6895895807823317,-1.3064373273353207,23681.543252595155,432.0,70.0,362.0,2865,36,398,80.0,168.52941176470588,0.6895895807823317,-1.3064373273353207,23681.543252595155,398.0,36.0,362.0,1633539809.766452,0.0021290779113769,5.169511079788206
304,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3513,70,432,114.0,195.16666666666663,0.7763464023457856,-1.178474340852037,23287.47222222222,372.75,70.0,302.75,2901,36,398,80.0,161.16666666666666,0.7763464023457856,-1.178474340852037,23287.47222222222,338.75,36.0,302.75,1633539809.787862,0.0214099884033203,5.1909210681915265
305,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3583,70,432,114.0,188.57894736842104,0.8580077914581199,-1.0435864057481188,22842.98060941828,313.5,70.0,243.5,2937,36,398,80.0,154.57894736842104,0.8580077914581199,-1.0435864057481188,22842.98060941828,279.5,36.0,243.5,1633539809.787918,5.602836608886719e-05,5.190977096557615
306,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,4015,70,432,114.0,200.75,0.6873501813090472,-1.3442558125407738,24515.3875,432.0,70.0,362.0,3335,36,398,80.0,166.75,0.6873501813090472,-1.3442558125407738,24515.3875,398.0,36.0,362.0,1633539809.803418,0.0154998302459716,5.206476926803587
307,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,70,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,36,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539809.812977,0.009559154510498,5.216036081314085
308,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,502,70,432,251.0,251.0,0.0,-2.0,32761.0,341.5,160.5,181.0,434,36,398,217.0,217.0,0.0,-2.0,32761.0,307.5,126.5,181.0,1633539809.843594,0.0306169986724853,5.2466530799865705
309,0,1,0,0,2,2,155,805186941,189,64,175,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,691,70,432,189.0,230.33333333333331,0.3909005493572285,-1.4999999999999998,22694.888888888887,310.5,129.5,181.0,589,36,398,155.0,196.33333333333331,0.3909005493572285,-1.4999999999999998,22694.888888888887,276.5,95.5,181.0,1633539809.84537,0.0017759799957275,5.248429059982298
310,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,761,70,432,129.5,190.25,0.8249251211725044,-0.9908400274640864,21841.1875,249.75,70.0,179.75,625,36,398,95.5,156.25,0.8249251211725044,-0.9908400274640864,21841.1875,215.75,36.0,179.75,1633539809.874109,0.0287389755249023,5.2771680355072
311,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,831,70,432,70.0,166.2,1.1583275316859054,-0.3187896920276505,19786.56,189.0,70.0,119.0,661,36,398,36.0,132.2,1.1583275316859054,-0.3187896920276505,19786.56,155.0,36.0,119.0,1633539809.874167,5.793571472167969e-05,5.277225971221922
312,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1263,70,432,129.5,210.5,0.523748232006271,-1.5583893298899456,26301.25,371.25,70.0,301.25,1059,36,398,95.5,176.5,0.523748232006271,-1.5583893298899456,26301.25,337.25,36.0,301.25,1633539809.884945,0.0107779502868652,5.288003921508787
313,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1333,70,432,70.0,190.42857142857144,0.7682678983945488,-1.24543013942098,24961.102040816328,310.5,70.0,240.5,1095,36,398,36.0,156.42857142857142,0.7682678983945488,-1.24543013942098,24961.102040816328,276.5,36.0,240.5,1633539809.895868,0.010923147201538,5.298927068710325
314,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1765,70,432,129.5,220.625,0.3857174487196024,-1.736989079939838,28223.734375,432.0,70.0,362.0,1493,36,398,95.5,186.625,0.3857174487196024,-1.736989079939838,28223.734375,398.0,36.0,362.0,1633539809.922568,0.0267000198364257,5.325627088546751
315,0,1,0,0,2,2,154,805186941,188,64,174,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1953,70,432,188.0,217.0,0.47411979183072,-1.5505647982747162,25192.88888888889,432.0,70.0,362.0,1647,36,398,154.0,183.0,0.47411979183072,-1.5505647982747162,25192.88888888889,398.0,36.0,362.0,1633539809.924676,0.0021078586578369,5.327734947204588
316,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2023,70,432,129.0,202.3,0.6413832008978135,-1.3692516120523512,24618.41,371.25,70.0,301.25,1683,36,398,95.0,168.3,0.6413832008978135,-1.3692516120523512,24618.41,337.25,36.0,301.25,1633539809.950157,0.0254809856414794,5.353215932846068
317,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2093,70,432,70.0,190.27272727272728,0.7893550485333768,-1.1587621864826056,23826.92561983471,310.5,70.0,240.5,1719,36,398,36.0,156.27272727272728,0.7893550485333768,-1.1587621864826056,23826.92561983471,276.5,36.0,240.5,1633539809.952984,0.0028271675109863,5.356043100357054
318,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2525,70,432,129.0,210.41666666666663,0.5251519904156664,-1.5577075797839517,26304.909722222223,432.0,70.0,362.0,2117,36,398,95.0,176.41666666666666,0.5251519904156664,-1.5577075797839517,26304.909722222223,398.0,36.0,362.0,1633539809.962443,0.0094590187072753,5.365502119064329
319,0,1,0,0,2,3,64,2211110028,98,64,84,17,44090,51814,0,0,0,0,6,3232270809,17,5000,5000,2623,70,432,98.0,201.7692307692308,0.6539369248956844,-1.4028021544093268,25178.792899408287,432.0,70.0,362.0,2181,36,398,64.0,167.76923076923077,0.6539369248956844,-1.4028021544093268,25178.792899408287,398.0,36.0,362.0,1633539809.965602,0.0031588077545166,5.368660926818846
320,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2693,70,432,84.0,192.3571428571429,0.7693638354531832,-1.2386101313595812,24531.943877551013,371.25,70.0,301.25,2217,36,398,50.0,158.35714285714286,0.7693638354531832,-1.2386101313595812,24531.943877551013,337.25,36.0,301.25,1633539809.986273,0.0206711292266845,5.3893320560455305
321,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3125,70,432,98.0,208.33333333333331,0.5581877934604256,-1.5513262670978103,26469.82222222222,432.0,70.0,362.0,2615,36,398,64.0,174.33333333333334,0.5581877934604256,-1.5513262670978103,26469.82222222222,398.0,36.0,362.0,1633539810.003092,0.0168190002441406,5.406151056289671
322,0,1,0,0,2,2,153,805186941,187,64,173,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3312,70,432,142.5,207.0,0.6007899782662685,-1.4381426159008663,24842.125,432.0,70.0,362.0,2768,36,398,108.5,173.0,0.6007899782662685,-1.4381426159008663,24842.125,398.0,36.0,362.0,1633539810.006813,0.003720998764038,5.409872055053709
323,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3382,70,432,98.0,198.94117647058823,0.6953877459358553,-1.31651875417747,24419.93771626297,432.0,70.0,362.0,2804,36,398,64.0,164.94117647058823,0.6953877459358553,-1.31651875417747,24419.93771626297,398.0,36.0,362.0,1633539810.018884,0.012070894241333,5.421942949295042
324,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3452,70,432,84.0,191.77777777777777,0.783631945281403,-1.1859807250147387,23935.617283950614,371.25,70.0,301.25,2840,36,398,50.0,157.77777777777777,0.783631945281403,-1.1859807250147387,23935.617283950614,337.25,36.0,301.25,1633539810.020882,0.001997947692871,5.423940896987913
325,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3884,70,432,98.0,204.42105263157896,0.6138654746219211,-1.4555105952995628,25553.191135734072,432.0,70.0,362.0,3238,36,398,64.0,170.42105263157896,0.6138654746219211,-1.4555105952995628,25553.191135734072,398.0,36.0,362.0,1633539810.048032,0.0271501541137695,5.451091051101683
326,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3954,70,432,84.0,197.7,0.6946105156656371,-1.3505160238762448,25133.809999999998,432.0,70.0,362.0,3274,36,398,50.0,163.7,0.6946105156656371,-1.3505160238762448,25133.809999999998,398.0,36.0,362.0,1633539810.061639,0.0136070251464843,5.464698076248167
327,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,432,432,432,432.0,432.0,0.0,-3.0,0.0,432.0,432.0,0.0,398,398,398,398.0,398.0,0.0,-3.0,0.0,398.0,398.0,0.0,1633539810.082804,0.0211648941040039,5.485862970352171
328,0,1,0,0,2,2,153,805186941,187,64,173,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,619,187,432,309.5,309.5,0.0,-2.0,15006.25,370.75,248.25,122.5,551,153,398,275.5,275.5,0.0,-2.0,15006.25,336.75,214.25,122.5,1633539810.084885,0.0020809173583984,5.4879438877105695
329,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,689,70,432,187.0,229.66666666666663,0.4016731996790613,-1.5000000000000004,22750.88888888889,309.5,128.5,181.0,587,36,398,153.0,195.66666666666663,0.4016731996790613,-1.5000000000000004,22750.88888888889,275.5,94.5,181.0,1633539810.0994,0.0145151615142822,5.502459049224852
330,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,759,70,432,128.5,189.75,0.8349585916921498,-0.9799776293694706,21843.1875,248.25,70.0,178.25,623,36,398,94.5,155.75,0.8349585916921498,-0.9799776293694706,21843.1875,214.25,36.0,178.25,1633539810.10207,0.0026700496673583,5.50512909889221
331,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,829,70,432,70.0,165.8,1.1682041656548676,-0.3008108230656221,19768.96,187.0,70.0,117.0,659,36,398,36.0,131.8,1.1682041656548676,-0.3008108230656221,19768.96,153.0,36.0,117.0,1633539810.140217,0.03814697265625,5.54327607154846
332,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1261,70,432,128.5,210.16666666666663,0.5293495312369613,-1.5556726582019416,26316.138888888887,370.75,70.0,300.75,1057,36,398,94.5,176.16666666666666,0.5293495312369613,-1.5556726582019416,26316.138888888887,336.75,36.0,300.75,1633539810.16009,0.0198729038238525,5.563148975372313
333,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1693,70,432,187.0,241.8571428571429,0.1546467508531207,-1.8550878366147343,28582.408163265307,432.0,70.0,362.0,1455,36,398,153.0,207.8571428571429,0.1546467508531207,-1.8550878366147343,28582.408163265307,398.0,36.0,362.0,1633539810.16796,0.0078699588775634,5.571018934249876
334,0,1,0,0,2,2,171,805186941,205,64,191,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1898,70,432,196.0,237.25,0.2494571726027591,-1.6826536765246536,25158.1875,432.0,70.0,362.0,1626,36,398,162.0,203.25,0.2494571726027591,-1.6826536765246536,25158.1875,398.0,36.0,362.0,1633539810.168653,0.0006930828094482,5.571712017059324
335,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1968,70,432,187.0,218.66666666666663,0.4449734915991155,-1.5622503754387165,25125.555555555555,432.0,70.0,362.0,1662,36,398,153.0,184.66666666666663,0.4449734915991155,-1.5622503754387165,25125.555555555555,398.0,36.0,362.0,1633539810.182626,0.0139729976654052,5.58568501472473
336,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2038,70,432,128.5,203.8,0.6133726415324403,-1.3911116991221164,24602.16,375.25,70.0,305.25,1698,36,398,94.5,169.8,0.6133726415324403,-1.3911116991221164,24602.16,341.25,36.0,305.25,1633539810.184751,0.0021250247955322,5.587810039520262
337,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2470,70,432,187.0,224.54545454545453,0.3589514612417643,-1.6881934882352476,26669.338842975205,432.0,70.0,362.0,2096,36,398,153.0,190.54545454545453,0.3589514612417643,-1.6881934882352476,26669.338842975205,398.0,36.0,362.0,1633539810.205966,0.0212149620056152,5.609025001525877
338,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,2540,70,432,128.5,211.66666666666663,0.5031791652457954,-1.5699231231504824,26271.38888888889,432.0,70.0,362.0,2132,36,398,94.5,177.66666666666666,0.5031791652457954,-1.5699231231504824,26271.38888888889,398.0,36.0,362.0,1633539810.228034,0.0220680236816406,5.631093025207518
339,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2972,70,432,187.0,228.6153846153846,0.300987147171725,-1.761006302058811,27697.621301775143,432.0,70.0,362.0,2530,36,398,153.0,194.6153846153846,0.300987147171725,-1.761006302058811,27697.621301775143,398.0,36.0,362.0,1633539810.241528,0.0134940147399902,5.644587039947508
340,0,1,0,0,2,2,216,805186941,250,64,236,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3222,70,432,196.0,230.14285714285717,0.2834087680265951,-1.6801528213070094,25749.55102040817,432.0,70.0,362.0,2746,36,398,162.0,196.14285714285717,0.2834087680265951,-1.6801528213070094,25749.55102040817,398.0,36.0,362.0,1633539810.252407,0.0108790397644042,5.655466079711912
341,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3292,70,432,187.0,219.46666666666667,0.4000187170926689,-1.6097341719580114,25628.648888888893,432.0,70.0,362.0,2782,36,398,153.0,185.46666666666667,0.4000187170926689,-1.6097341719580114,25628.648888888893,398.0,36.0,362.0,1633539810.261161,0.008754014968872,5.664220094680784
342,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,3362,70,432,128.5,210.125,0.5060562026236959,-1.5196114464928765,25335.859375,432.0,70.0,362.0,2818,36,398,94.5,176.125,0.5060562026236959,-1.5196114464928765,25335.859375,398.0,36.0,362.0,1633539810.262956,0.0017948150634765,5.666014909744261
343,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,3794,70,432,187.0,223.1764705882353,0.3510947205198925,-1.682249182522357,26570.968858131484,432.0,70.0,362.0,3216,36,398,153.0,189.1764705882353,0.3510947205198925,-1.682249182522357,26570.968858131484,398.0,36.0,362.0,1633539810.274186,0.0112299919128417,5.677244901657103
344,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,4226,70,432,196.0,234.77777777777777,0.2179310424580322,-1.7778993204115596,27382.83950617284,432.0,70.0,362.0,3614,36,398,162.0,200.77777777777777,0.2179310424580322,-1.7778993204115596,27382.83950617284,398.0,36.0,362.0,1633539810.319783,0.0455970764160156,5.722841978073118
345,0,1,0,0,2,2,146,805186941,180,64,166,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,4406,70,432,187.0,231.8947368421053,0.2734784665673653,-1.7064474486386487,26091.252077562327,432.0,70.0,362.0,3760,36,398,153.0,197.8947368421053,0.2734784665673653,-1.7064474486386487,26091.252077562327,398.0,36.0,362.0,1633539810.33195,0.0121669769287109,5.735008955001829
346,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,4476,70,432,183.5,223.8,0.3608217083250605,-1.657503306497523,26031.66,432.0,70.0,362.0,3796,36,398,149.5,189.8,0.3608217083250605,-1.657503306497523,26031.66,398.0,36.0,362.0,1633539810.338702,0.0067520141601562,5.7417609691619855
347,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,70,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,36,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539810.347748,0.0090460777282714,5.750807046890257
348,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,140,70,70,70.0,70.0,0.0,-3.0,0.0,70.0,70.0,0.0,72,36,36,36.0,36.0,0.0,-3.0,0.0,36.0,36.0,0.0,1633539810.349426,0.0016779899597167,5.752485036849974
349,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,572,70,432,70.0,190.66666666666663,0.7071067811865477,-1.4999999999999996,29120.888888888887,251.0,70.0,181.0,470,36,398,36.0,156.66666666666666,0.7071067811865477,-1.4999999999999996,29120.888888888887,217.0,36.0,181.0,1633539810.356773,0.0073468685150146,5.7598319053649885
350,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,642,70,432,70.0,160.5,1.1547005383792517,-0.6666666666666665,24570.75,160.5,70.0,90.5,506,36,398,36.0,126.5,1.1547005383792517,-0.6666666666666665,24570.75,126.5,36.0,90.5,1633539810.395508,0.0387351512908935,5.798567056655882
351,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1074,70,432,70.0,214.8,0.4082482904638627,-1.8333333333333333,31450.560000000005,432.0,70.0,362.0,904,36,398,36.0,180.8,0.4082482904638627,-1.8333333333333333,31450.560000000005,398.0,36.0,362.0,1633539810.39615,0.0006420612335205,5.7992091178894025
352,0,1,0,0,2,2,147,805186941,181,64,167,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1255,70,432,125.5,209.16666666666663,0.5457979331007258,-1.547969161016773,26367.472222222223,369.25,70.0,299.25,1051,36,398,91.5,175.16666666666666,0.5457979331007258,-1.547969161016773,26367.472222222223,335.25,36.0,299.25,1633539810.411673,0.0155229568481445,5.814732074737547
353,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1325,70,432,70.0,189.28571428571428,0.7894220206839607,-1.2244652153324065,24972.20408163265,306.5,70.0,236.5,1087,36,398,36.0,155.28571428571428,0.7894220206839607,-1.2244652153324065,24972.20408163265,272.5,36.0,236.5,1633539810.420284,0.0086109638214111,5.823343038558958
354,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1395,70,432,70.0,174.375,0.9952343161497088,-0.854589834320465,23406.984375,243.75,70.0,173.75,1123,36,398,36.0,140.375,0.9952343161497088,-0.854589834320465,23406.984375,209.75,36.0,173.75,1633539810.431664,0.0113799571990966,5.834722995758055
355,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1827,70,432,70.0,203.0,0.5954145886315352,-1.543302266869543,27361.33333333333,432.0,70.0,362.0,1521,36,398,36.0,169.0,0.5954145886315352,-1.543302266869543,27361.33333333333,398.0,36.0,362.0,1633539810.445633,0.0139689445495605,5.848691940307615
356,0,1,0,0,2,2,68,805186941,102,64,88,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,1929,70,432,86.0,192.9,0.7586903433262617,-1.3119525684931572,25543.29,369.25,70.0,299.25,1589,36,398,52.0,158.9,0.7586903433262617,-1.3119525684931572,25543.29,335.25,36.0,299.25,1633539810.45246,0.0068271160125732,5.855519056320189
357,0,1,0,0,2,2,36,3232270809,70,48,56,17,5000,47709,0,0,0,0,6,3232270809,17,5000,5000,1999,70,432,70.0,181.72727272727272,0.906163587824219,-1.064875016764159,24469.47107438017,306.5,70.0,236.5,1625,36,398,36.0,147.72727272727272,0.906163587824219,-1.064875016764159,24469.47107438017,272.5,36.0,236.5,1633539810.453914,0.0014538764953613,5.85697293281555
358,0,1,0,0,2,2,398,805186941,432,64,418,17,47709,5000,0,0,0,0,6,3232270809,17,5000,5000,2431,70,432,86.0,202.58333333333331,0.6178519888189635,-1.5331703031481176,27215.07638888889,432.0,70.0,362.0,2023,36,398,52.0,168.58333333333334,0.6178519888189635,-1.5331703031481176,27215.07638888889,398.0,36.0,362.0,1633539810.477787,0.0238730907440185,5.8808460235595685
